000000r000000000000000000R000000B000,"(3, 0, (3, 0))",0.05
0R0000000000000000B00000000000000000,"(4, 1, (4, 1))",-0.2090729
0000000000000R000000000000000000B000,"(4, 1, (4, 1))",-0.009072953144100003
0R0b0b0000b0000000000000000b0rr000r0,"(1, 2, (1, 2))",-0.15000000000000002
0R0b0b0000b0000000000000000b0rr000r0,"(5, 2, (5, 2))",0.0
00000b0000b0000R00000000000b0rr000r0,"(3, 2, (3, 2))",-0.1
00000b00000000000000b0r0000b00r000r0,"(4, 1, (4, 1))",-0.1
00000b00000000000000b0r0000b00r000r0,"(1, 4, (1, 4))",-0.1
00000b00000000000000r0r0000b000000r0,"(5, 2, (5, 2))",-0.05
00000b0000000r00000000r000000000B0r0,"(4, 3, (4, 3))",-0.05
00000b0000000r000000r0r0000000000000,"(1, 4, (1, 4))",-0.2
000000r000b000000000r0r0000000000000,"(2, 3, (2, 3))",-0.2
0R0000000000000b0000r0r0000000000000,"(4, 1, (4, 1))",-0.25
000000R000000000000000r00b0000000000,"(5, 2, (5, 2))",-0.1
0000000000000R00000000r000000000B000,"(4, 3, (4, 3))",-0.1
000000000000000000R000r0000B00000000,"(2, 5, (2, 5))",0.0
00000000000000000B0000000R0000000000,"(1, 4, (1, 4))",0.0
0000000000B0000000000000000000R00000,"(0, 5, (0, 5))",0.0
0000000000B0000000000000000000R00000,"(2, 3, (2, 3))",0.0
00000B0000000000000000000R0000000000,"(1, 4, (1, 4))",0.0
000000000000000B000000000R0000000000,"(1, 2, (1, 2))",0.0
000000000000000B000000000R0000000000,"(3, 2, (3, 2))",0.0
00000000B000000000000000000000R00000,"(2, 3, (2, 3))",0.0
0R0b0br000b00000000000b000000rr0r0r0,"(1, 2, (1, 2))",-0.35000000000000003
0R0b0b0000000b000br0000000000rr000r0,"(1, 2, (1, 2))",-0.25
0R0b0b0000000b000br0000000000rr000r0,"(3, 4, (3, 4))",-0.25
00000b0000000b0R0br0000000000rr000r0,"(1, 4, (1, 4))",-0.35000000000000003
00000R0000000b000br0000000000rr000r0,"(3, 4, (3, 4))",-0.45
00000R0000000b000br0000000000rr000r0,"(3, 2, (3, 2))",-0.45
00000R00r0000000000000b000000rr000r0,"(4, 3, (4, 3))",-0.55
0R000R000000000000000000000b0rr000r0,"(5, 2, (5, 2))",-0.55
00000RR0000000000000000000000rr0B0r0,"(4, 1, (4, 1))",-0.55
0R000R00000000000bR00000000000r0r0r0,"(3, 4, (3, 4))",-0.9500000000000001
00000RR00000000000R000b0000000r0r0r0,"(4, 3, (4, 3))",-0.9500000000000001
000000R00000000000B000000000000000r0,"(4, 1, (4, 1))",-0.21978069347
0b0b0bb000000r0b0b000000000r0rr0r0r0,"(1, 2, (1, 2))",0.0
000b0bb0b0000r0b0b00r00000000rr0r0r0,"(1, 4, (1, 4))",0.0
000b0bb0b0000r0b0b00r00000000rr0r0r0,"(3, 0, (3, 0))",0.1
000R0bb000b0000b0b00r00000000rr0r0r0,"(2, 1, (2, 1))",-0.25
000R0br000b0000b0b00000000000rr0r0r0,"(3, 4, (3, 4))",-0.35000000000000003
00000br00000000b00000000000R0rr0r0r0,"(1, 4, (1, 4))",-0.55
0R00000000b0000b00000000000R0rr0r0r0,"(2, 5, (2, 5))",-0.7000000000000001
000000R00000000b0b000000000R0rr0r0r0,"(3, 2, (3, 2))",-0.7000000000000001
000000R000000R000b00000000000rr0r0r0,"(3, 4, (3, 4))",-0.8
0R00000000000R00000000b000000rr0r0r0,"(4, 3, (4, 3))",-0.8
000000R00000000000b0r0r00000000000r0,"(4, 1, (4, 1))",-0.45
0000000000000R000000r0r00b00000000r0,"(5, 0, (5, 0))",-0.327
000000000000000000R0r0r0000000B000r0,"(4, 1, (4, 1))",-0.32967015447000003
000000b0000000000R00b0r0000000r000r0,"(2, 1, (2, 1))",-0.3815
0000000000R00b000000b0r0000000r000r0,"(4, 3, (4, 3))",-0.35000000000000003
0000000000R00b000000b0r0000000r000r0,"(3, 0, (3, 0))",-0.3815
0000000000R00b000000r0r0000000r00000,"(3, 0, (3, 0))",-0.45
000000000000000R00b0r0r0000000r00000,"(4, 1, (4, 1))",-0.45
00000000R00000000000r0r00b0000r00000,"(5, 2, (5, 2))",-0.30000000000000004
0000000000000R000000r0r0000000r0B000,"(4, 1, (4, 1))",-0.30000000000000004
000000000000000000R0r0r00B0000r00000,"(5, 2, (5, 2))",-0.30000000000000004
00000000000000000000r0r00R0000r0B000,"(3, 0, (3, 0))",-0.15000000000000002
0000000000000r0000B000r0000000r00000,"(4, 1, (4, 1))",-0.15000000000000002
0000000000000R000bb000r0000000r000r0,"(4, 3, (4, 3))",-0.25
0000000000000R000bb000r0000000r000r0,"(4, 1, (4, 1))",-0.35000000000000003
0000000000000R0000b0r000000000r00000,"(4, 1, (4, 1))",-0.35000000000000003
000000000000000000R0r0000b0000r00000,"(5, 2, (5, 2))",-0.2
00000000000000000000r0000R0000r0B000,"(3, 0, (3, 0))",-0.05
00000000000000000000r0000R0000r0B000,"(4, 3, (4, 3))",-0.2
0000000000000r0000B00000000000r00000,"(1, 2, (1, 2))",0.05
0000000000000r0000B00000000000r00000,"(4, 1, (4, 1))",-0.05
00000000B0000000000000000r0000000000,"(2, 1, (2, 1))",-0.05
0000000000000B0000r00000000000000000,"(3, 2, (3, 2))",-0.05
0000000000000r000000B000000000000000,"(4, 1, (4, 1))",-0.05
0000000000000R000000r00000000b00B000,"(5, 4, (5, 4))",0.15000000000000002
000000000000000000R0r00000000000B0B0,"(4, 1, (4, 1))",0.15000000000000002
00000000R0000R0000b000b0000000r000r0,"(4, 3, (4, 3))",-0.5
00000000R0000R0000b000b0000000r000r0,"(4, 5, (4, 5))",-0.5
00000000R0000R0000b0r000000000r00000,"(4, 1, (4, 1))",-0.6000000000000001
0000000000000R0R0000r0000b0000r00000,"(5, 2, (5, 2))",-0.45
000000000000000R00R0r000000000r0B000,"(4, 1, (4, 1))",-0.45
000000000000000R00R0r000000000r0B000,"(4, 3, (4, 3))",-0.45
0R0R0b0000000b0b0b00000000000rr0r0r0,"(1, 4, (1, 4))",-0.5
000000R000b000000b0000R00b000rr0r0r0,"(2, 3, (2, 3))",-0.6000000000000001
000000R0R00000000b0000000b000rr0r0r0,"(3, 4, (3, 4))",-0.7000000000000001
0b0b00r0b0b0000b00r0000000000rr0r0r0,"(2, 1, (2, 1))",-0.1
0b0b00r0r0b0000b0000000000000rr0r0r0,"(2, 5, (2, 5))",-0.2
0b0b00r0r0b0000b0000000000000rr0r0r0,"(2, 1, (2, 1))",-0.1
0b0b00r0r000000b0b0000r0000000r0r0r0,"(2, 1, (2, 1))",-0.1
0b0000r0r0000b000b000000000000r0r0r0,"(2, 3, (2, 3))",-0.1
0R00000000000b0b0b000000000000r0r0r0,"(3, 0, (3, 0))",-0.25
000000R00000000b0bb00000000000r0r0r0,"(3, 2, (3, 2))",-0.25
0000000000000R0b0b00r0b000000000r0r0,"(4, 5, (4, 5))",-0.25
0000000000000R0b0b00r0b000000000r0r0,"(4, 1, (4, 1))",-0.15000000000000002
0000000000r00R000b00000000000b00r0r0,"(3, 4, (3, 4))",-0.35000000000000003
000R000000000R00000000b000000b00r0r0,"(4, 3, (4, 3))",-0.5
000000r000b0000b000000000R000rr000r0,"(2, 5, (2, 5))",-0.45
0R0000000000000b0b0000000R000rr000r0,"(3, 2, (3, 2))",-0.6000000000000001
0R0000000000000R0b00000000000rr000r0,"(3, 4, (3, 4))",-0.7000000000000001
000000R00000000R000000b000000rr000r0,"(4, 3, (4, 3))",-0.7000000000000001
0000000000000R0R00000000000b0rr000r0,"(5, 2, (5, 2))",-0.55
000000000000000R00R0000000000rr0B0r0,"(4, 1, (4, 1))",-0.55
000000000000000R00R0000000000rr0B0r0,"(4, 3, (4, 3))",-0.55
00000b0000000b0b000000R000000rr0r0r0,"(1, 4, (1, 4))",-0.35000000000000003
00000000R0b00b000000000000000rr0r0r0,"(2, 3, (2, 3))",-0.49050000000000005
00000000R0b00b000000000000000rr0r0r0,"(3, 2, (3, 2))",-0.45
000000000000000b00R0000000000rr0r0r0,"(3, 2, (3, 2))",-0.5995
00000000000000000000b0000R000rr0r0r0,"(4, 3, (4, 3))",-0.55
0000000000000r00000000000B000000B0B0,"(5, 0, (5, 0))",0.55
0000000000000r00000000000B000000B0B0,"(4, 3, (4, 3))",0.55
000000r00000000000000000000000B0B0B0,"(4, 1, (4, 1))",0.55
000000r00000000000000000000000B0B0B0,"(4, 5, (4, 5))",0.55
0R00000000000000000000000B000000B0B0,"(5, 0, (5, 0))",0.4
0R00000000000000000000000B000000B0B0,"(3, 0, (3, 0))",0.4
0R00000000000000000000000B000000B0B0,"(4, 3, (4, 3))",0.4
0000000000000000000000000R000BB0B000,"(5, 4, (5, 4))",1.3756000000000002
0000000000000000000000000R000BB0B000,"(3, 2, (3, 2))",0.55
000000000000000000000000000000B0R0B0,"(4, 1, (4, 1))",0.27391526158525
000000000000000000R000000000000000B0,"(4, 3, (4, 3))",0.1
0000000000b000000bb000r00R0000r0r0r0,"(2, 3, (2, 3))",-0.35000000000000003
00000000r00000000bb000000R0000r0r0r0,"(3, 4, (3, 4))",-0.45
0R0000000000000000b000b00R0000r0r0r0,"(4, 3, (4, 3))",-0.6000000000000001
00000b000000000r00b000000000000000r0,"(1, 4, (1, 4))",0.0
00000R000000000000b000000000000000r0,"(4, 1, (4, 1))",-0.25
0000000000R00000000000000b00000000r0,"(5, 0, (5, 0))",-0.1
0000000000R00000000000000b00000000r0,"(5, 2, (5, 2))",-0.1
000000000000000R00000000000000B000r0,"(4, 1, (4, 1))",-0.1
00000000000000000000R0000B00000000r0,"(5, 0, (5, 0))",-0.1
0R00000000b0000R0b00000000000rr0r000,"(3, 2, (3, 2))",-0.45
000000R0000000000b00b00000000rr0r000,"(3, 4, (3, 4))",-0.45
000000R00000000r0000b000000000r0r000,"(4, 1, (4, 1))",-0.55
00000R00000000000bR00000000000r0r0r0,"(3, 4, (3, 4))",-0.7000000000000001
0000000000R0000000R000b0000000r0r0r0,"(4, 3, (4, 3))",-0.7000000000000001
000000R00000000000B0R000000000r000r0,"(4, 1, (4, 1))",-0.45
0R000000000000000Rb00000000000r000r0,"(4, 1, (4, 1))",-0.6000000000000001
000000R0000000000R0000000b0000r000r0,"(5, 2, (5, 2))",-0.45
0000000000000R000R000000000000r0B0r0,"(4, 1, (4, 1))",-0.45
0000000000000R000R000000000000r0B0r0,"(4, 3, (4, 3))",-0.45
000000R0r00000000b000000000000r000r0,"(3, 4, (3, 4))",-0.45
0R0000R000000000000000b0000000r000r0,"(4, 3, (4, 3))",-0.6000000000000001
0R0000R000000000000000b0000000r000r0,"(4, 5, (4, 5))",-0.6000000000000001
000000R0R000000000000000000b00r000r0,"(5, 2, (5, 2))",-0.45
00000000R0000R0000000000000000r0B0r0,"(4, 1, (4, 1))",-0.45
00000000R0000R0000000000000000r0B0r0,"(4, 3, (4, 3))",-0.45
000R0RR000000b000b000000000000r0r0r0,"(3, 0, (3, 0))",-0.8500000000000001
00000RR0R00000000bb00000000000r0r0r0,"(3, 4, (3, 4))",-0.8500000000000001
00000RR0R00000000bb00000000000r0r0r0,"(4, 1, (4, 1))",-0.8500000000000001
000000R0R0R0000000b000b0000000r0r0r0,"(4, 1, (4, 1))",-0.8500000000000001
000000R0R0R000000000r0b000000000r0r0,"(4, 3, (4, 3))",-0.9500000000000001
000000b000000R0000b0000000000br0r0r0,"(3, 2, (3, 2))",-0.1
000000b000000R0000b0000000000br0r0r0,"(4, 1, (4, 1))",-0.25
0000000000000r000000000000000BB0B000,"(4, 1, (4, 1))",0.55
000000r000000000000000000B000BB00000,"(5, 2, (5, 2))",0.55
0R000000000000000000000000000BB0B000,"(5, 4, (5, 4))",0.4
0000000000000000000000000R0B00B000B0,"(5, 2, (5, 2))",1.084
000000000000000000000000000R0000B0B0,"(4, 1, (4, 1))",0.25
0000000000000000000000000B000000R0B0,"(5, 0, (5, 0))",0.265725128725
0000000000000000000000000R0000B000B0,"(3, 2, (3, 2))",0.4
0000000000000b0000b0R00000000br0r0r0,"(4, 3, (4, 3))",-0.1
000000000000000000b000r000000br000r0,"(4, 1, (4, 1))",-0.2
000R00b000b0000000r0000000000rr0r0r0,"(2, 5, (2, 5))",-0.55
000R00b000b0000000r0000000000rr0r0r0,"(2, 1, (2, 1))",-0.55
000000b0R00000000br0000000000rr0r0r0,"(2, 1, (2, 1))",-0.55
0000000000000b0R0br0000000000rr0r0r0,"(3, 2, (3, 2))",-0.55
00000000000000000br000000R000rr0r0r0,"(3, 4, (3, 4))",-0.65
0000000000000r00000000b00R000rr0r0r0,"(4, 3, (4, 3))",-0.65
0b0b0bb0r000000b00r0000000000rr0r0r0,"(1, 4, (1, 4))",-0.1
0b0b00b0r0b00r0b0000000000000rr0r0r0,"(3, 2, (3, 2))",0.0
0b0b0000r0b0000b0000b0r0000000r0r0r0,"(1, 0, (1, 0))",0.0
0R0b00b000b0000b0000b0r0000000r0r0r0,"(2, 1, (2, 1))",-0.15000000000000002
0R0b0000r0b00b000000b000000000r0r0r0,"(4, 3, (4, 3))",-0.25
0R0b00r0r0b0000000000000000000r0r000,"(2, 1, (2, 1))",-0.35000000000000003
000000r0R0b00b0000000000000000r0r000,"(2, 5, (2, 5))",-0.35000000000000003
000000r0R0b00b0000000000000000r0r000,"(2, 3, (2, 3))",-0.35000000000000003
0R000000R0000b000b000000000000r0r000,"(3, 2, (3, 2))",-0.5
000000000000000000R0r0R000000B00r000,"(5, 4, (5, 4))",-0.45
00000000000000000000r0R00R000000r0B0,"(4, 3, (4, 3))",-0.45
0000000000000r00000000R00R0B0000r000,"(5, 4, (5, 4))",-0.45
000000r000000000000000R00R000000r0B0,"(4, 5, (4, 5))",-0.45
000000r000000000000000R00R000000r0B0,"(4, 3, (4, 3))",-0.45
0R00000000000000000000R00R000B00r000,"(5, 4, (5, 4))",-0.6000000000000001
000000R000000000000000R00R000000r0B0,"(4, 3, (4, 3))",-0.6000000000000001
0000000000000R00000000R00R0B0000r000,"(2, 5, (2, 5))",-0.45
00000000000000000BR000000R000000r000,"(1, 4, (1, 4))",-0.45
0000000000B00R00000000000R000000r000,"(2, 3, (2, 3))",-0.45
000000000000000B00R000000R000000r000,"(3, 2, (3, 2))",-0.45
0b0b0b00r000000b0b00r00000000rr0r0r0,"(1, 0, (1, 0))",-0.1
0R0000b0b0r0000000000000000000r0r000,"(2, 1, (2, 1))",-0.35000000000000003
0R0R0000b0000b0000000000000000r0r000,"(3, 0, (3, 0))",-0.5
0R0R0000b0000b0000000000000000r0r000,"(2, 3, (2, 3))",-0.5
000R00000000000R00b00000000000r0r000,"(4, 1, (4, 1))",-0.6000000000000001
0b0R0bb00000000b0b00r00000000rr0r0r0,"(1, 2, (1, 2))",-0.25
00000bb000000R0b0b00r00000000rr0r0r0,"(1, 4, (1, 4))",-0.35000000000000003
000000b000b0000b0bR0r00000000rr0r0r0,"(2, 1, (2, 1))",-0.35000000000000003
00000000R0b0000b0b00r00000000rr0r0r0,"(4, 1, (4, 1))",-0.35000000000000003
00000000R0b000000b00r00000000r00r0r0,"(2, 3, (2, 3))",-0.45
00000000000000000b00r0R000000r00r0r0,"(4, 3, (4, 3))",-0.4
00000000r0b0000R0b0000r0000000r000r0,"(3, 2, (3, 2))",-0.30000000000000004
0R000000000000000b00b0r0000000r000r0,"(4, 3, (4, 3))",-0.35000000000000003
000000R0000000000000b000000b00r000r0,"(4, 1, (4, 1))",-0.35000000000000003
000000R0000000000000r000000b000000r0,"(5, 2, (5, 2))",-0.30000000000000004
0000000000000R000000r00000000000B0r0,"(4, 1, (4, 1))",-0.30000000000000004
000000000000000000R0r0000B00000000r0,"(5, 0, (5, 0))",-0.30000000000000004
00000000r000000b0R000000000000r000r0,"(3, 2, (3, 2))",-0.45
0R000000000000000R00b000000000r000r0,"(4, 3, (4, 3))",-0.6000000000000001
0R000000000000000R00b000000000r000r0,"(4, 1, (4, 1))",-0.6000000000000001
000000R0000000000R000000000b00r000r0,"(5, 2, (5, 2))",-0.45
00000b000000000b00R000b000000rr0r0r0,"(1, 4, (1, 4))",-0.35000000000000003
0000000000b0000b000000b00R000rr0r0r0,"(2, 5, (2, 5))",-0.35000000000000003
0000000000b0000b000000b00R000rr0r0r0,"(3, 2, (3, 2))",-0.35000000000000003
000000000000000b0bR000b000000rr0r0r0,"(3, 2, (3, 2))",-0.35000000000000003
0R0000000000000000R0b00000000br0r0r0,"(4, 1, (4, 1))",-0.6000000000000001
00000bb0r000000b0b0000r0000000r0r0r0,"(1, 4, (1, 4))",-0.1
0R0000b000b0000b0b0000r0000000r0r0r0,"(2, 1, (2, 1))",-0.25
0R0000b000b0000b0b0000r0000000r0r0r0,"(3, 2, (3, 2))",-0.25
0R000000r0b00b000b000000000000r0r0r0,"(2, 3, (2, 3))",-0.35000000000000003
0R0R000000000b0b0b000000000000r0r0r0,"(3, 0, (3, 0))",-0.5
000R00R00000000b0bb00000000000r0r0r0,"(3, 2, (3, 2))",-0.5
00000000R0000R0000b0b0r0000000r000r0,"(4, 1, (4, 1))",-0.6000000000000001
00000000R0000R0000b0r0r00000000000r0,"(4, 1, (4, 1))",-0.7000000000000001
0000000000000R0R0000r0r00b00000000r0,"(5, 0, (5, 0))",-0.55
000000000000000R00R0r0r0000000B000r0,"(4, 1, (4, 1))",-0.55
0b0b0br0b000000b00r0000000000rr0r0r0,"(1, 4, (1, 4))",-0.10900000000000001
0b000br0b0b00r0b0000000000000rr0r0r0,"(3, 0, (3, 0))",0.0
0b000br000b0000b00b000r0000000r0r0r0,"(1, 2, (1, 2))",0.0
0R000b00b0b0000b00b000r0000000r0r0r0,"(2, 1, (2, 1))",-0.15000000000000002
0R000b00r0b00b0000b00000000000r0r0r0,"(2, 3, (2, 3))",-0.25
0R0R0b0000000b0b00b00000000000r0r0r0,"(1, 4, (1, 4))",-0.4
0R0R0b0000000b0b00b00000000000r0r0r0,"(3, 2, (3, 2))",-0.4
0R00000000000b0b0Rb00000000000r0r0r0,"(3, 2, (3, 2))",-0.5
000000R00000000b0Rb0b000000000r0r0r0,"(3, 4, (3, 4))",-0.5
000000R00000000000b0b000000R00r0r0r0,"(4, 1, (4, 1))",-0.6000000000000001
0R000bb0000000000b0000r0000000r000r0,"(1, 4, (1, 4))",-0.25
000000b0R0b000000b0000r0000000r000r0,"(2, 1, (2, 1))",-0.25
0000000000b000000bR000r0000000r000r0,"(2, 3, (2, 3))",-0.35000000000000003
00000000r00000000bR00000000000r000r0,"(3, 4, (3, 4))",-0.45
0R0000000000000000R000b0000000r000r0,"(4, 3, (4, 3))",-0.6000000000000001
000000R00000000000R00000000b00r000r0,"(5, 2, (5, 2))",-0.45
0000000000000R0000R00000000000r0B0r0,"(4, 1, (4, 1))",-0.45
000000R0R000000b0000b000000000r000r0,"(3, 4, (3, 4))",-0.5
00000000R0000R000000b0b0000000r000r0,"(4, 1, (4, 1))",-0.5
00000000R0000R000000r0b00000000000r0,"(4, 3, (4, 3))",-0.6405000000000001
0000000000000R0R0000r000000b000000r0,"(5, 2, (5, 2))",-0.49050000000000005
000000000000000R00R0r00000000000B0r0,"(4, 1, (4, 1))",-0.49050000000000005
000000R0r00000000bR0000000000rr000r0,"(3, 4, (3, 4))",-0.8
0R0000R00000000000R000b000000rr000r0,"(4, 3, (4, 3))",-0.9500000000000001
000000R0R000000000R00000000b0rr000r0,"(5, 2, (5, 2))",-0.8
00000000R0000R0000R0000000000rr0B0r0,"(4, 1, (4, 1))",-0.8
000000000000000b0b00r000000R0000r0r0,"(4, 1, (4, 1))",-0.25
00000000000000000br00000000R000000r0,"(3, 4, (3, 4))",-0.35000000000000003
0000000000000r00000000b0000R000000r0,"(5, 2, (5, 2))",-0.05
000000r0000000000000000000000000B0r0,"(4, 1, (4, 1))",-0.0635
000000R00000000000000000000000B000r0,"(4, 1, (4, 1))",-0.22878069347
000b0b00r00000000bb0b000000000r0r0r0,"(2, 1, (2, 1))",0.2
00000b0000000b000bb0b0000r000000r0r0,"(1, 4, (1, 4))",0.2
0000000000b00b0r0bb0000000000000r0r0,"(3, 2, (3, 2))",0.2
0000000000000b000bb0b0000r00000000r0,"(3, 4, (3, 4))",0.2
0000000000000b0r00b000b00000000000r0,"(3, 2, (3, 2))",0.1
00000000r000000000b0b0b00000000000r0,"(4, 1, (4, 1))",0.1
0R000000000000000000b0b00b00000000r0,"(4, 3, (4, 3))",-0.05
0R000000000000000000r0b00b0000000000,"(4, 3, (4, 3))",-0.15000000000000002
000000R0000000000000r0000b0b00000000,"(5, 0, (5, 0))",0.0
0000000000000R000000r000000b00B00000,"(5, 2, (5, 2))",0.15000000000000002
000000000000000000R0r000000000B0B000,"(4, 1, (4, 1))",0.6142650000000002
0000000000000R000000r0000B000000B000,"(5, 0, (5, 0))",0.5158500000000001
0000000000000R000000r0000B000000B000,"(4, 3, (4, 3))",0.15000000000000002
00000000000000000000r000000000B0R000,"(4, 1, (4, 1))",0.0
0R0000b000000b00000000r0000000r000r0,"(3, 0, (3, 0))",-0.35000000000000003
000000b0R000000000b000r0000000r000r0,"(2, 1, (2, 1))",-0.35000000000000003
0000000000000b0R00b000r0000000r000r0,"(3, 2, (3, 2))",-0.3815
0000000000000b0R00b000r0000000r000r0,"(4, 1, (4, 1))",-0.35000000000000003
000000000000000000b000r00R0000r000r0,"(5, 2, (5, 2))",-0.17250000000000001
000000000000000r00000000000000r0B0r0,"(4, 1, (4, 1))",-0.15000000000000002
0R0R0bb000000b000b00000000000rr0r0r0,"(1, 4, (1, 4))",-0.5
000R00b0R0b00b000b00000000000rr0r0r0,"(2, 3, (2, 3))",-0.5
000R00b00000000b0bR0000000000rr0r0r0,"(3, 2, (3, 2))",-0.6000000000000001
000000b0R00000000bR0b00000000rr0r0r0,"(2, 1, (2, 1))",-0.6000000000000001
0000000000000b0R0bR0b00000000rr0r0r0,"(3, 4, (3, 4))",-0.6000000000000001
0000000000000b0000R000b00R000rr0r0r0,"(3, 2, (3, 2))",-0.7000000000000001
000000000000000R00R000b000000rr0r0r0,"(4, 3, (4, 3))",-0.8
000b0b00r0b00000000000000b0000r0r0r0,"(2, 3, (2, 3))",0.0
0R0b0b000000000b000000000b0000r0r0r0,"(1, 2, (1, 2))",-0.15000000000000002
0R000b00b000000b0000r00000000000r0r0,"(1, 4, (1, 4))",-0.25
000000R0b0b0000b0000r00000000000r0r0,"(2, 1, (2, 1))",-0.25
0R00000000b00b0b0000r00000000000r0r0,"(2, 5, (2, 5))",-0.25
0R0000r00000000b0b00000000000000r0r0,"(3, 2, (3, 2))",-0.35000000000000003
000000r0R00000000b00b00000000000r0r0,"(4, 1, (4, 1))",-0.35000000000000003
0R000000R00000000b0000000b000000r0r0,"(3, 4, (3, 4))",-0.5
0R000000R000000000r000b00000000000r0,"(4, 3, (4, 3))",-0.6000000000000001
000000R0R000000000r00000000b000000r0,"(5, 2, (5, 2))",-0.45
00000000R0000R0000r0000000000000B0r0,"(4, 1, (4, 1))",-0.45
0000000000000R0R00r000000B00000000r0,"(5, 0, (5, 0))",-0.45
000000000000000R00r0R000000000B000r0,"(4, 1, (4, 1))",-0.45
00000Rb0000000000b000000000b0rr0r0r0,"(3, 4, (3, 4))",-0.35000000000000003
00000Rb00000000r00000000000b00r0r0r0,"(2, 1, (2, 1))",-0.45
00000R0000000b0r000000r0000000r000r0,"(3, 0, (3, 0))",-0.55
0000000000R0000r00b000r0000000r000r0,"(4, 1, (4, 1))",-0.55
000000000000000r0R0000r00b0000r000r0,"(5, 2, (5, 2))",-0.4
00000000r00000000R0000r0000000r0B0r0,"(4, 1, (4, 1))",-0.4
0R000000000000000R0000r00B0000r000r0,"(5, 2, (5, 2))",-0.55
000000R0000000000R0000r0000000r0B0r0,"(4, 1, (4, 1))",-0.55
0000000000b00R000000b00000000rr0r0r0,"(2, 3, (2, 3))",-0.45
000000000000000b00000000000R0rr0r0r0,"(3, 2, (3, 2))",-0.55
00000000000000000000b0R000000rr0r0r0,"(4, 1, (4, 1))",-0.55
0R0b0b00000000000b0000b000000rr000r0,"(1, 2, (1, 2))",-0.15000000000000002
00000b000000000R0b0000b000000rr000r0,"(1, 4, (1, 4))",-0.25
00000R00000000000b0000b000000rr000r0,"(4, 3, (4, 3))",-0.35000000000000003
00000R00000000000b00r00000000rr00000,"(3, 4, (3, 4))",-0.45
0000000000R000000000r0b000000rr00000,"(4, 3, (4, 3))",-0.45
000000000000000R0000r000000b0rr00000,"(5, 2, (5, 2))",-0.30000000000000004
00000000000000000000r0R000000rr0B000,"(4, 3, (4, 3))",-0.30000000000000004
00000000000000000000r0R000000rr0B000,"(4, 1, (4, 1))",-0.30000000000000004
0000000000000R0000r0r000000B000000r0,"(5, 2, (5, 2))",-0.30000000000000004
000000000000000R0000000000000000B0r0,"(4, 1, (4, 1))",-0.1
000000000000000B0000r000000000000000,"(4, 1, (4, 1))",0.15000000000000002
00000000R00000000000b0000b0000r0r0r0,"(4, 3, (4, 3))",-0.35000000000000003
000000b0R00000000000r0b000000000r0r0,"(2, 1, (2, 1))",-0.35000000000000003
000000000000000000R0r0b000000000r0r0,"(4, 3, (4, 3))",-0.45
000000000000000000R0r0b000000000r0r0,"(4, 5, (4, 5))",-0.45
000b0br0b000000b0b00000000000rr0r0r0,"(1, 4, (1, 4))",0.0
0R000b00b0b0000b0b00000000000rr0r0r0,"(2, 1, (2, 1))",-0.15000000000000002
00000bR000b00b0b0b00000000000rr0r0r0,"(3, 0, (3, 0))",-0.15000000000000002
00000b0000b00R0b0bb0000000000rr0r0r0,"(3, 2, (3, 2))",-0.15000000000000002
00000b0000b000000bb00000000R0rr0r0r0,"(4, 1, (4, 1))",-0.25
00000b0000b000000b00r000000R0r00r0r0,"(2, 3, (2, 3))",-0.35000000000000003
00000b0000r000000b000000000R0r00r0r0,"(3, 4, (3, 4))",-0.45
000R0b0000000000000000b0000R0r00r0r0,"(1, 4, (1, 4))",-0.6000000000000001
000000000000000000R000000B000B00B000,"(5, 0, (5, 0))",0.76
000000000000000000R000000B000B00B000,"(5, 4, (5, 4))",0.4
000000000000000000R000000B0B000000B0,"(5, 0, (5, 0))",1.084
0R0000b00000000b00000000000R0rr0r0r0,"(2, 1, (2, 1))",-0.7000000000000001
0R0000b00000000b00000000000R0rr0r0r0,"(3, 2, (3, 2))",-0.7000000000000001
00000bb0R0b0000r00000000000000r0r0r0,"(2, 1, (2, 1))",-0.35000000000000003
000000000000000000R000b000000rr0r0r0,"(4, 3, (4, 3))",-0.55
0000000000000r00000000R00B000rr00000,"(5, 2, (5, 2))",-0.30000000000000004
000000r000000000000000R000000rr0B000,"(4, 1, (4, 1))",-0.30000000000000004
0R00000000000000000000R00B000rr00000,"(5, 2, (5, 2))",-0.45
000000R000000000000000R000000rr0B000,"(4, 1, (4, 1))",-0.45
0R000br0000000000bb00000000000r0r0r0,"(1, 4, (1, 4))",-0.35000000000000003
000000r0R0b000000bb00000000000r0r0r0,"(2, 3, (2, 3))",-0.35000000000000003
00000000r000000R000000b0000000r000r0,"(4, 3, (4, 3))",-0.45
0R0000000000000R00000000000b00r000r0,"(5, 2, (5, 2))",-0.45
000000R00000000R00000000000000r0B0r0,"(4, 1, (4, 1))",-0.45
00000br000b00000000000000R000rr0r0r0,"(2, 3, (2, 3))",-0.55
0R000b000000000b000000000R000rr0r0r0,"(1, 4, (1, 4))",-0.7000000000000001
0R000b000000000b000000000R000rr0r0r0,"(3, 4, (3, 4))",-0.7000000000000001
